;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
11;1081704550329970688;https://twitter.com/_maxruiz/status/1081704550329970688;_maxruiz;;2019-01-06 00:10:36+00:00;0;0;;#portrait #portraitphotography #vsco #photography #photooftheday #loja #ecuador #fiavl2018 #happy #ecuadorfotos #lojafotografia #tumblr #fotografiaconamor;;"Love is in the air . . . . . . #portrait #portraitphotography #vsco #photography #photooftheday #loja #ecuador #fiavl2018 #happy #ecuadorfotos #lojafotografia #tumblr #fotografiaconamor… https://www.instagram.com/p/BsRcIV3hsiR/?utm_source=ig_twitter_share&amp;igshid=1jy5lar8byyqj"
12;1079838317275942912;https://twitter.com/_maxruiz/status/1079838317275942912;_maxruiz;;2018-12-31 20:34:51+00:00;0;0;@lilita_bc;#portrait #portraitphotography #vsco #photography #photooftheday #loja #ecuador #fiavl2018 #happy #ecuadorfotos #lojafotografia #tumblr;;"Recuerdos FIAVL 2018 . Model: @lilita_bc . . . . . #portrait #portraitphotography #vsco #photography #photooftheday #loja #ecuador #fiavl2018 #happy #ecuadorfotos #lojafotografia #tumblr… https://www.instagram.com/p/BsELFEphIBR/?utm_source=ig_twitter_share&amp;igshid=b7ssir7si4l5"
13;1079020063498354688;https://twitter.com/Cultura_Ec/status/1079020063498354688;Cultura_Ec;;2018-12-29 14:23:25+00:00;7;4;;#FIAVL2018 #ElArteViveEnLoja;;Por tercer año consecutivo se realizó el Festival Internacional de Artes Vivas de Loja que mostró lo mejor de las artes escénicas de Ecuador y el mundo. #FIAVL2018 #ElArteViveEnLoja
14;1075459068058320897;https://twitter.com/AlldoAf/status/1075459068058320897;AlldoAf;;2018-12-19 18:33:17+00:00;0;0;;#fiavl2018;;"Por lo menos a la clausura #fiavl2018 en Festival De Las Artes Vivas Loja 2017. Tours . https://www.instagram.com/p/BqptpCLgM-EBi-zQhtwhQkn6tVEAdpwJ9G7Dag0/?utm_source=ig_twitter_share&amp;igshid=3v5aonlgvrd3"
15;1074026763888427009;https://twitter.com/jeikoec/status/1074026763888427009;jeikoec;;2018-12-15 19:41:49+00:00;1;1;;#jeikoec #dj #productor #djlife #loja #fiavl2018 #vivelasartesvivas #elarteviveenloja #pioneer #vmoda #traktor #moda #vivamoda;;"Se puso seria la cosa Ph: camartecreative . . . . #jeikoec #dj #productor #djlife #loja #fiavl2018 #vivelasartesvivas #elarteviveenloja #pioneer #vmoda #traktor #moda #vivamoda en… https://www.instagram.com/p/Bra4rRYg-1-/?utm_source=ig_twitter_share&amp;igshid=e241b0wfokte"
16;1072580018436489216;https://twitter.com/jeikoec/status/1072580018436489216;jeikoec;;2018-12-11 19:52:58+00:00;0;1;;#jeikoec #dj #productor #djlife #loja #ecuador #vmoda #fiavl2018 #vivelasartesvivas #moda #desfile;;"Hago lo que me gusta y soy feliz Ph: alflopez7887 Algo nuevo en el modavivaloja . . . . #jeikoec #dj #productor #djlife #loja #ecuador #vmoda #fiavl2018 #vivelasartesvivas #moda #desfile… https://www.instagram.com/p/BrQmxYBAzs7/?utm_source=ig_twitter_share&amp;igshid=73rep3o4u4m7"
17;1072485147981828097;https://twitter.com/srradioEc/status/1072485147981828097;srradioEc;;2018-12-11 13:35:59+00:00;0;0;@ecuasurfm;#EnVivo #Diezmos #Corrupci #FronteraViva #CoberturaDigital #NoticiasLoja #RadiosEcuador #Pol #Loja #FIAVL2018;;#EnVivo SR. RADIO y @ecuasurfm 102.1 F.M. noticiero Prensa Radial, opinión sobre la Ley de Comunicación #Diezmos #Corrupción #FronteraViva #CoberturaDigital #NoticiasLoja #RadiosEcuador #Política #Loja #FIAVL2018 http://www.srradio.com.ec twitter:... https://www.facebook.com/srradioec/videos/2516227698606412/
18;1072104747967148032;https://twitter.com/srradioEc/status/1072104747967148032;srradioEc;;2018-12-10 12:24:25+00:00;0;0;@ecuasurfm;#EnVivo #Diezmos #Corrupci #FronteraViva #CoberturaDigital #NoticiasLoja #RadiosEcuador #Pol #Loja #FIAVL2018;;#EnVivo SR. RADIO y @ecuasurfm 102.1 F.M. noticiero Prensa Radial, opinión sobre la política y la música #Diezmos #Corrupción #FronteraViva #CoberturaDigital #NoticiasLoja #RadiosEcuador #Política #Loja #FIAVL2018 http://www.srradio.com.ec twitter:... https://www.facebook.com/srradioec/videos/586823615096288/
19;1071787402824429569;https://twitter.com/dariofierrof/status/1071787402824429569;dariofierrof;;2018-12-09 15:23:24+00:00;0;0;;#Radiaci #UnaRaz #audiovisual #producci #production #video #cine #film #4kvideo #dji #djironin #ronin #fiavl2018 #artesvivas #artesvivasloja;;"Radiación 4K . . . #Radiación4K #UnaRazónMás #audiovisual #producción #production #video #cine #film #4kvideo #dji #djironin #ronin #fiavl2018 #artesvivas #artesvivasloja… https://www.instagram.com/p/BrK9-CfgOxP/?utm_source=ig_twitter_share&amp;igshid=12a7lmbzleupj"
20;1071454757833850880;https://twitter.com/dariofierrof/status/1071454757833850880;dariofierrof;;2018-12-08 17:21:35+00:00;0;0;;#Radiaci #UnaRaz #audiovisual #producci #production #video #cine #film #4kvideo #dji #djironin #ronin #fiavl2018 #artesvivasloja #artesvivas;;"Radiación 4K . . . #Radiación4K #UnaRazónMás #audiovisual #producción #production #video #cine #film #4kvideo #dji #djironin #ronin #fiavl2018 #artesvivasloja #artesvivas… https://www.instagram.com/p/BrInEWEgMNC/?utm_source=ig_twitter_share&amp;igshid=1uj6gw8dyyrzy"
21;1069303513149308929;https://twitter.com/teatroestudioEC/status/1069303513149308929;teatroestudioEC;;2018-12-02 18:53:18+00:00;2;2;@reyledes;#TELIApresente #FIAVL2018 #festival #ArtesVivas #Arte #street #calle #Loja #Ecuador #Turismo #art #clown #espect;;#TELIApresente: nuestro actor @reyledes participó como fotógrafo en el #FIAVL2018. ¡Aquí te dejamos algunas de las imágenes que capturó! #festival #ArtesVivas #Arte #street #calle #Loja #Ecuador #Turismo #artístico #clown #espectáculo
22;1068679697427517440;https://twitter.com/marchelomendiet/status/1068679697427517440;marchelomendiet;;2018-12-01 01:34:29+00:00;0;0;@festivaloffloja;#lojacity #Loja #ecuador #FIAVL #fiavl2018 #mimejormomentofiavl2018 #marchelofoto #dancer #dance #artist #artist;;"Unidos por una misma pasión Algo mas de lo que fue el @festivaloffloja #lojacity #Loja #ecuador #FIAVL #fiavl2018 #mimejormomentofiavl2018 #marchelofoto #dancer #dance #artist #artist… https://www.instagram.com/p/Bq05HHrgBBl/?utm_source=ig_twitter_share&amp;igshid=1ib8t61zufd7n"
23;1068601099576377344;https://twitter.com/FestivalDeLoja/status/1068601099576377344;FestivalDeLoja;;2018-11-30 20:22:10+00:00;11;20;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Agradecemos a lo medios de comunicación que contribuyeron a la difusión del #FIAVL2018. Lee algunos reportajes destacados que se escribieron durante el Festival de artes escénicas más importante del país: https://goo.gl/MdtSYZ #ElArteViveEnLoja @Cultura_Ec
24;1068573668601663493;https://twitter.com/Mililu3/status/1068573668601663493;Mililu3;;2018-11-30 18:33:10+00:00;0;1;;#unlugarmaravilloso #artesloja #fiavl2018 #Loja2018 #unescopresente;;"#unlugarmaravilloso #artesloja #fiavl2018 #Loja2018 #unescopresente en En Un Lugar Maravilloso https://www.instagram.com/p/Bq0IuXshX7mu4L5jpJEaRP7n9GixAZ58BubWC40/?utm_source=ig_twitter_share&amp;igshid=e7sgzugt5r3n"
25;1068571714022506496;https://twitter.com/Mililu3/status/1068571714022506496;Mililu3;;2018-11-30 18:25:24+00:00;0;1;;#artesvivasloja #festivaloffloja #fiavl2018 #casaencantada #Unescopresente;;"Exposición de sombreros! #artesvivasloja #festivaloffloja #fiavl2018 #casaencantada #Unescopresente en Casa Encantada https://www.instagram.com/p/Bq0IAg9BXxZ0r_qktA8PqI_xbAZaAV-C1DJ-XI0/?utm_source=ig_twitter_share&amp;igshid=1ixevwfmqrgzt"
26;1068525251527507970;https://twitter.com/josepablosalced/status/1068525251527507970;josepablosalced;;2018-11-30 15:20:46+00:00;0;0;;#fiavl2018;;#fiavl2018 épico final 
27;1068316807906365441;https://twitter.com/teatroestudioEC/status/1068316807906365441;teatroestudioEC;;2018-11-30 01:32:30+00:00;2;3;;#TELIApresente #FIAVL2018 #model #actress #fashion #moda #modelo #actriz #pasarela #festival;;¡#TELIApresente! Gabriela Jaramillo, nuestra actriz y modelo, participó en el desfile de @modavivaloja durante el #FIAVL2018 ¿La viste? ¡Seguro que sí! #model #actress #fashion #moda #modelo #actriz #pasarela #festival
28;1068291206617149440;https://twitter.com/FestivalDeLoja/status/1068291206617149440;FestivalDeLoja;;2018-11-29 23:50:46+00:00;17;22;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Durante el Camino a Loja y en el transcurso del Festival se realizaron talleres, enfocados a las artes escénicas. Revisa un resumen de lo que fue la Escuela del Festival en este video. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec
29;1068267522217062400;https://twitter.com/kat_sanchez/status/1068267522217062400;kat_sanchez;;2018-11-29 22:16:39+00:00;0;0;;#fiavl2018 #ArtesVivas #mimejormomentofiavl2018 #Loveit #Amores #Family;;"Lo mejor que tengo en mi vida #fiavl2018 #ArtesVivas #mimejormomentofiavl2018 #Loveit #Amores #Family https://www.instagram.com/p/Bqx9q1VH59l/?utm_source=ig_twitter_share&amp;igshid=1kt7ox6pld597"
30;1068149937018454016;https://twitter.com/luisdiazgut/status/1068149937018454016;luisdiazgut;;2018-11-29 14:29:24+00:00;0;0;;#FelizJueves #elarteviveenloja #fiavl2018 #loja #lojatudestino;;#FelizJueves #elarteviveenloja #fiavl2018 #loja #lojatudestino
31;1067925248908107782;https://twitter.com/marchelomendiet/status/1067925248908107782;marchelomendiet;;2018-11-28 23:36:35+00:00;0;0;@festivaloffloja;#lojacity #Loja #ecuador #FIAVL #fiavl2018;;"Encantos del Sur, algo de lo que fué su presentación como parte del @festivaloffloja. Gracias a todos por su apoyo en esta semana de Foto-Danza #lojacity #Loja #ecuador #FIAVL #fiavl2018… https://www.instagram.com/p/BqviCD6gHN5/?utm_source=ig_twitter_share&amp;igshid=6p6jgt8nd4m4"
32;1067910388363210753;https://twitter.com/MunicipioDeLoja/status/1067910388363210753;MunicipioDeLoja;;2018-11-28 22:37:32+00:00;1;0;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja;;"#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | ""Que Tan Lejos"" Película Ecuatoriana"
33;1067903469477158915;https://twitter.com/teatroestudioEC/status/1067903469477158915;teatroestudioEC;;2018-11-28 22:10:02+00:00;2;3;@AcidStones;#TELIApresente #FIAVL2018 #Loja #Arte #Ac #Guitarra #EnanitosVerdes #RockLatino #Cover #StreetMusicians #Actor #Guitarrista;;#TELIApresente @⁨Jesús Ledesma⁩, nuestro actor y guitarrista de @AcidStones también participó en el #FIAVL2018 como cantante. ¡Seguro lo viste! #Loja #Arte #Acústico #Guitarra #EnanitosVerdes #RockLatino #Cover #StreetMusicians #Actor #Guitarrista
34;1067855647947948032;https://twitter.com/FestivalDeLoja/status/1067855647947948032;FestivalDeLoja;;2018-11-28 19:00:00+00:00;8;8;@Cultura_Ec;#FIAVL2018;;"Visita el blog de ""Crítica de Obras"" y revive las inolvidable programación que dejó el #FIAVL2018 en los escritos de los asistentes al taller de ""Crítica de Artes Escénicas"", del experto español Carlos Gil Zamora. Lee más: https://goo.gl/NBAHg4 @Cultura_Ec"
35;1067833140192976896;https://twitter.com/Paulina_Bustama/status/1067833140192976896;Paulina_Bustama;;2018-11-28 17:30:34+00:00;1;2;;#FIAVL2018;;Mimo Lois en Loja durante el #FIAVL2018 un gran evento... 
36;1067804652908019712;https://twitter.com/luciannanabell/status/1067804652908019712;luciannanabell;;2018-11-28 15:37:22+00:00;0;0;;#FIAVL2018;;"Los altibajos que nos dejó el #FIAVL2018 en Loja, Ecuador https://www.instagram.com/p/BqurMMEAE4h/?utm_source=ig_twitter_share&amp;igshid=jyy8xxozmwj7"
37;1067772439495610375;https://twitter.com/Cultura_Ec/status/1067772439495610375;Cultura_Ec;;2018-11-28 13:29:22+00:00;6;14;@eluniversocom;#fiavl2018;;NOTICIA El Festival de Arte Vivas seguirá en Loja el otro año. http://bit.ly/2BAKVil (vía) @eluniversocom #fiavl2018 
38;1067765672699138048;https://twitter.com/MeiChangDembach/status/1067765672699138048;MeiChangDembach;;2018-11-28 13:02:29+00:00;0;0;;#28Nov #felizmiercoles #aldia #buendia #sigueme #ocio #changnnel #internacional #24horas #informando #titulares #tendencia #noticia #farandula #festivaldeloja #ecuador #fiavl2018;;Festival Internacional Artes Vivas Loja 2018 finalizó a lo grande https://ecupunto.com/2018/11/27/festival-internacional-artes-vivas-loja-2018-finalizo-a-lo-grande/ #28Nov #felizmiercoles #aldia #buendia #sigueme #ocio #changnnel #internacional #24horas #informando #titulares #tendencia #noticia #2018 #farandula #festivaldeloja #ecuador #fiavl2018
39;1067556201028820993;https://twitter.com/MunicipioDeLoja/status/1067556201028820993;MunicipioDeLoja;;2018-11-27 23:10:07+00:00;0;1;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja;;"#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | ""Que Tan Lejos"" Película Ecuatoriana"
40;1067550919406116865;https://twitter.com/MunicipioDeLoja/status/1067550919406116865;MunicipioDeLoja;;2018-11-27 22:49:07+00:00;1;2;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | Concierto Coral
41;1067512274959695872;https://twitter.com/Cultura_Ec/status/1067512274959695872;Cultura_Ec;;2018-11-27 20:15:34+00:00;4;8;@ecuainm;#FIAVL2018;;"NOTICIA ""Enemigo del Pueblo"" cerró Tercer Festival de Artes Vivas Loja (AUDIO) http://bit.ly/2KBP0Ww (vía) @ecuainm #FIAVL2018 "
42;1067492535260594176;https://twitter.com/FestivalDeLoja/status/1067492535260594176;FestivalDeLoja;;2018-11-27 18:57:08+00:00;7;13;@TeatroSucreQ @Danza_Ec;#FIAVL2018 #CaminoALoja;;"Asiste al @TeatroSucreQ y disfruta de una de las aclamadas obras del #FIAVL2018. Este 28 de noviembre no te pierdas ""Línea y Contorno de un Abismo"", coproducción del Festival con Laura Aris y @Danza_Ec; inspirada en Pablo Palacio. Lee más: https://goo.gl/JzzvNq #CaminoALoja"
43;1067479185936003073;https://twitter.com/majitovega7/status/1067479185936003073;majitovega7;;2018-11-27 18:04:05+00:00;0;0;;#fiavl2018;;" C E N T I N E L A #fiavl2018 en Loja, Ecuador https://www.instagram.com/p/BqsXMCLgRLAWV7Hfs_qr9RB4dFfVLFb2fwpQmY0/?utm_source=ig_twitter_share&amp;igshid=18dw6nt51lfdy"
44;1067466510875222016;https://twitter.com/Cultura_Ec/status/1067466510875222016;Cultura_Ec;;2018-11-27 17:13:43+00:00;8;14;@elcomerciocom;#FIAVL2018;;NOTICIA Las tradiciones del pueblo Saraguro se proyectan en la danza. http://bit.ly/2QqqTPO (vía) @elcomerciocom #FIAVL2018 
45;1067465678830149632;https://twitter.com/malena_cardenas/status/1067465678830149632;malena_cardenas;;2018-11-27 17:10:25+00:00;1;0;;#Loja #FIAVL2018;;Nunca pensé decir esto, pero qué tranquilidad se siente al caminar por #Loja una vez que el #FIAVL2018 termino.
46;1067459164593668096;https://twitter.com/Cultura_Ec/status/1067459164593668096;Cultura_Ec;;2018-11-27 16:44:31+00:00;5;3;@eluniversocom;#FIAVL2018;;NOTICIA El Festival de Arte Vivas seguirá en Loja el otro año. http://bit.ly/2BAKVil (vía) @eluniversocom #FIAVL2018 
47;1067452188107124736;https://twitter.com/MunicipioDeLoja/status/1067452188107124736;MunicipioDeLoja;;2018-11-27 16:16:48+00:00;0;3;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja;;"#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | ""Que Tan Lejos"" Película Ecuatoriana"
48;1067452028572626945;https://twitter.com/MunicipioDeLoja/status/1067452028572626945;MunicipioDeLoja;;2018-11-27 16:16:10+00:00;0;1;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | Concierto Coral
49;1067421703607857152;https://twitter.com/Cultura_Ec/status/1067421703607857152;Cultura_Ec;;2018-11-27 14:15:40+00:00;4;1;@el_telegrafo;#FIAVL2018;;NOTICIA Festival de Loja incluyó premio a 3 periodistas. http://bit.ly/2BAbLaD (vía) @el_telegrafo #FIAVL2018 
50;1067415889690148864;https://twitter.com/estosucedeloja/status/1067415889690148864;estosucedeloja;;2018-11-27 13:52:34+00:00;2;0;;#AyudaSocial #Loja #FIAVL2018;;#AyudaSocial #Loja| Durante el #FIAVL2018 se extravió una billetera del señor Romer Lenin Arevalo León, artesano que participó en el evento. La cartera contiene documentos personales. Se solicita a la ciudadanía que encontró el objeto hacer llegar a su titular. 
51;1067299321882820609;https://twitter.com/josepablosalced/status/1067299321882820609;josepablosalced;;2018-11-27 06:09:22+00:00;0;2;;#FIAVL2018;;El #FIAVL2018 superó mucho las expectativas de los lojanos demostrando una vez más que Loja es cuna de artistas 
52;1067228444788969477;https://twitter.com/FestivalDeLoja/status/1067228444788969477;FestivalDeLoja;;2018-11-27 01:27:44+00:00;11;20;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;¡Gracias Loja por acoger al evento de artes escénicas más grande del país! El #FIAVL2018 trajo consigo momentos memorables. Revisa algunos en esta nota: https://goo.gl/rZrMS8 #ElArteViveEnLoja @Cultura_Ec
53;1067218617496936448;https://twitter.com/mcarrera776/status/1067218617496936448;mcarrera776;;2018-11-27 00:48:41+00:00;2;1;;#LojaViveElArte #FIAVL2018;;#LojaViveElArte Vicealcalde Wilmer Villamagua, destaca los aspectos alcanzados en el #FIAVL2018 
54;1067187025399435270;https://twitter.com/SiguemeLoja/status/1067187025399435270;SiguemeLoja;;2018-11-26 22:43:08+00:00;2;2;;#Loja #FIAVL2018 #ViveLasArtesVivas #ElArteViveEnLoja;;"#Loja | El asambleísta, Rubén Bustamente, invita a la video conferencia sobre ""la Institucionalización del Festival Internacional de Artes Vivas"". Martes, 27 de noviembre, 15h45, Centro Cultural Alfredo Mora Reyes. #FIAVL2018 #ViveLasArtesVivas #ElArteViveEnLoja"
55;1067176201318531073;https://twitter.com/mcarrera776/status/1067176201318531073;mcarrera776;;2018-11-26 22:00:08+00:00;0;0;;#FIAVL2018;;Ahora el #FIAVL2018 está en la memoria y en las mágicas imágenes 
56;1067123320854855680;https://twitter.com/CronicaLoja/status/1067123320854855680;CronicaLoja;;2018-11-26 18:30:00+00:00;1;0;;#FIAVL2018 #Loja;;El grupo peruano La Plaza presentó la obra 'Mucho ruido por nada' en el marco del #FIAVL2018 #Loja http://bit.ly/2AoMKNv
57;1067103649678180352;https://twitter.com/SiguemeLoja/status/1067103649678180352;SiguemeLoja;;2018-11-26 17:11:50+00:00;1;0;;#Loja #FIAVL2018 #ViveLasArtesVivas #ElArteViveEnLoja #LojaEsM #LojaEsCultura;;[Video] | Se cierra el telón con el acorde de una guitarra. Mi #Loja querida: gracias por ser única, acogedora y llena de magia. Video completo Fanpage Sigueme Loja Oficial. #FIAVL2018 #ViveLasArtesVivas #ElArteViveEnLoja #LojaEsMúsica #LojaEsCultura
58;1067102767880331264;https://twitter.com/DarioJaramilloP/status/1067102767880331264;DarioJaramilloP;;2018-11-26 17:08:20+00:00;5;5;;#FIAVL2018 #Loja;;#FIAVL2018 #Loja
59;1067101756797214730;https://twitter.com/PaSolanoO/status/1067101756797214730;PaSolanoO;;2018-11-26 17:04:19+00:00;0;0;;#fiavl2018 #elartesequedaenloja;;"Un poquito de lo que fué este tercer festival internacional de artes vivas Loja 2018. Definitivamente maravilloso !!!! #fiavl2018 #elartesequedaenloja… https://www.instagram.com/p/Bqpri1-F09CQnBW7cSggqJHEqW74iDn2_bR_IY0/?utm_source=ig_twitter_share&amp;igshid=7pimvhlt29d9"
60;1067073346297348096;https://twitter.com/chimisito/status/1067073346297348096;chimisito;;2018-11-26 15:11:25+00:00;2;7;;#Loja #FraseDelD #FIAVL2018;;Una gran frase de Benjamín Carrion para comenzar la semana #Loja #FraseDelDía #FIAVL2018 
61;1067071141729189889;https://twitter.com/JuniorRosillo/status/1067071141729189889;JuniorRosillo;;2018-11-26 15:02:40+00:00;2;0;;#Loja #FIAVL2018 #ElArteViveEnLoja #MiMejorMomentoFIAVL2018 #LojaDefiendeElFestival;;#Loja | Jóvenes también plasmaron el nombre de #FIAVL2018 con flores, la noche del 24 de noviembre en la calle Bolívar y Rocafuerte. #ElArteViveEnLoja #MiMejorMomentoFIAVL2018 #LojaDefiendeElFestival
62;1067067669118099456;https://twitter.com/kppullaguari/status/1067067669118099456;kppullaguari;;2018-11-26 14:48:52+00:00;1;3;;#FIAVL2018 #ElArteViVeEnLoja #FestivalInternacionalDeArtesVivas;;Loja y su arte. #FIAVL2018 #ElArteViVeEnLoja #FestivalInternacionalDeArtesVivas
63;1067067004656455680;https://twitter.com/mgcordova85/status/1067067004656455680;mgcordova85;GabyBorjaT;2018-11-26 14:46:13+00:00;2;3;@primereporte;#SomosPrimerReporte #ElArteSeViveEnLoja #FIAVL2018;;Es muy grato pertenecer a este gran equipo!!! @primereporte #SomosPrimerReporte #ElArteSeViveEnLoja #FIAVL2018 
64;1067057525298745345;https://twitter.com/JuniorRosillo/status/1067057525298745345;JuniorRosillo;;2018-11-26 14:08:33+00:00;2;0;@MinturZonal7;#Loja #FIAVL2018 #MiMejorMomentoFIAVL2018 #LojaDefiendeElFestival;;Excelente proyección del Mapping en #Loja por el #FIAVL2018 Este es mi #MiMejorMomentoFIAVL2018 #LojaDefiendeElFestival para que se siga realizando en esta tierra hermosa. @MinturZonal7
65;1067055464914059264;https://twitter.com/dariofierrof/status/1067055464914059264;dariofierrof;;2018-11-26 14:00:22+00:00;0;0;;#mujeramante #magosespadasyrosas #ratablanca #rock #rockcl #ac #acoustic #poes #poet #poetry #noche #nigth #fiavl2018 #artesvivas #artesvivasloja;;"Mujer amante... . . . #mujeramante #magosespadasyrosas #ratablanca #rock #rockclásico #acústico #acoustic #poesía #poet #poetry #noche #nigth #fiavl2018 #artesvivas #artesvivasloja… https://www.instagram.com/p/BqpVJW5AtUH/?utm_source=ig_twitter_share&amp;igshid=u9mhi4mesio7"
