;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
492;913100992434012161;https://twitter.com/FestivalDeLoja/status/913100992434012161;FestivalDeLoja;;2017-09-27 18:00:15+00:00;13;9;;#FIAVL2017;;Para incentivar la importancia de las artes vivas se invitará al #FIAVL2017 a alrededor de 2000 estudiantes. ➞ https://goo.gl/y92vsq
493;913070797345914880;https://twitter.com/FestivalDeLoja/status/913070797345914880;FestivalDeLoja;;2017-09-27 16:00:16+00:00;20;14;;#Sab #FIAVL2017;;¿#SabíasQué Loja creará un Circuito Cultural? Algunas calles se convertirán en paseos peatonales en el #FIAVL2017. ➞ https://goo.gl/y92vsq
494;912888238716497920;https://twitter.com/LojaTuristica/status/912888238716497920;LojaTuristica;;2017-09-27 03:54:51+00:00;0;0;;#FIAVL2017;;Conoce cuáles son las 16 obras del #FIAVL2017 y las 14 del 'Camino a Loja' seleccionadas por el… https://www.instagram.com/p/BZh7XOEnIJu/
495;912887924135485440;https://twitter.com/ConectadosLoja/status/912887924135485440;ConectadosLoja;;2017-09-27 03:53:36+00:00;0;1;;#FIAVL2017;;Comité Curatorial se reunió y, cumpliendo los lineamientos, han seleccionado las 16 obras del #FIAVL2017 y las 14 obras del 'Camino a Loja'. 
496;912816788823592960;https://twitter.com/FestivalDeLoja/status/912816788823592960;FestivalDeLoja;;2017-09-26 23:10:56+00:00;9;11;;#FIAVL2017;;Conoce cuáles son las 16 obras del #FIAVL2017 y las 14 del 'Camino a Loja' seleccionadas por el Comité Externo http://bit.ly/2k1ok7Y
497;912816449152077824;https://twitter.com/FestivalDeLoja/status/912816449152077824;FestivalDeLoja;;2017-09-26 23:09:35+00:00;5;8;;#FIAVL2017;;El Comité Curatorial externo ya se reunió y, cumpliendo los lineamientos de las Bases, han seleccionado las obras del #FIAVL2017 [2/3]
498;912779076489883649;https://twitter.com/FestivalDeLoja/status/912779076489883649;FestivalDeLoja;;2017-09-26 20:41:05+00:00;8;11;;#FIAVL2017;;Descubre la historia detrás de la alegría del festival. Conoce a uno de los personajes del #FIAVL2017 aquí ➞ https://goo.gl/MNbXqy
499;912778576113684481;https://twitter.com/FestivalDeLoja/status/912778576113684481;FestivalDeLoja;;2017-09-26 20:39:05+00:00;4;8;;#FIAVL2017;;Todo artista tiene una historia por contar. Conoce a fondo a Lina la bailarina del #FIAVL2017 aquí ➞ https://goo.gl/MNbXqy
500;912777288906870787;https://twitter.com/FestivalDeLoja/status/912777288906870787;FestivalDeLoja;;2017-09-26 20:33:58+00:00;4;7;;#FIAVL2017;;La imagen del #FIAVL2017 busca crear identidad y reflejar la unidad del pueblo lojano. Conoce más aquí ➞ https://goo.gl/SrvNzL
501;912777127031922689;https://twitter.com/FestivalDeLoja/status/912777127031922689;FestivalDeLoja;;2017-09-26 20:33:20+00:00;14;24;;#FIAVL2017;;La imagen del #FIAVL2017 presenta colores cálidos y brillantes, reflejo de la alegría y dinamismo del festival. ➞ https://goo.gl/SrvNzL
502;912508654741524486;https://twitter.com/LojaEsTurismo/status/912508654741524486;LojaEsTurismo;;2017-09-26 02:46:31+00:00;0;1;@FestivalDeLoja;#FIAVL2017;;RT 16 grupos nacionales y 12 internacionales se presentarán en #FIAVL2017 https://goo.gl/yL4C2Q @FestivalDeLoja
503;912104408959324160;https://twitter.com/FestivalDeLoja/status/912104408959324160;FestivalDeLoja;;2017-09-25 00:00:11+00:00;16;17;;#FIAVL2017;;¿Ya sabes qué obras internacionales se presentarán en el #FIAVL2017? Conócelas aquí ➞ https://goo.gl/axq2td
504;911998703023640576;https://twitter.com/FestivalDeLoja/status/911998703023640576;FestivalDeLoja;;2017-09-24 17:00:09+00:00;8;11;;#FIAVL2017;;¿Quieres enterarte de todos los avances del #FIAVL2017? Regístrate a nuestro boletín de noticias aquí ➞ http://www.festivaldeloja.com
505;911772183273320448;https://twitter.com/FestivalDeLoja/status/911772183273320448;FestivalDeLoja;;2017-09-24 02:00:03+00:00;30;30;;#FIAVL2017;;14 de los más prestigiosos grupos y artistas internacionales han confirmado su participación en el #FIAVL2017. ➞ https://goo.gl/YcoFnd
506;911636316202336256;https://twitter.com/FestivalDeLoja/status/911636316202336256;FestivalDeLoja;;2017-09-23 17:00:09+00:00;19;19;;#FIAVL2017 #TravelPlanner #Loja;;¿Estas organizando tu viaje al #FIAVL2017? Te presentamos un #TravelPlanner para que tu viaje a #Loja sea el mejor ➞ https://goo.gl/nyCrKm
507;911289037897584641;https://twitter.com/FestivalDeLoja/status/911289037897584641;FestivalDeLoja;;2017-09-22 18:00:12+00:00;12;21;;#FIAVL2017 #ElArteViveEnLoja;;"""Todo ser humano es teatro, aunque no todos hacen teatro."" - Frases de Augusto Boal #FIAVL2017 #ElArteViveEnLoja"
508;910984549609373697;https://twitter.com/alexito_romero/status/910984549609373697;alexito_romero;;2017-09-21 21:50:16+00:00;0;0;@FestivalDeLoja;#FIAVL2017;;Retweeted Festival de Loja (@FestivalDeLoja): Para asegurar un exitoso #FIAVL2017 se mantienen importantes... http://fb.me/Aue1Ye2t
509;910984545092214784;https://twitter.com/alexito_romero/status/910984545092214784;alexito_romero;;2017-09-21 21:50:15+00:00;0;0;@FestivalDeLoja;#FIAVL2017;;Retweeted Festival de Loja (@FestivalDeLoja): Estamos preparando todo para el #FIAVL2017. Mantuvimos una reunión... http://fb.me/Rs7eKY0x
510;910935010294796290;https://twitter.com/FestivalDeLoja/status/910935010294796290;FestivalDeLoja;;2017-09-21 18:33:25+00:00;6;7;;#FIAVL2017;;Pronto sabremos cuáles artistas nacionales presentarán sus obras en el #FIAVL2017 [2/2] 
511;910934818401210371;https://twitter.com/FestivalDeLoja/status/910934818401210371;FestivalDeLoja;;2017-09-21 18:32:39+00:00;4;8;;#FIAVL2017;;¡Felicitamos a los ganadores de la 1era Trivia del #FIAVL2017! Hoy entregamos los premios a Robert Reinoso y a Tohita Ruiz en Loja. 
512;910654852534902785;https://twitter.com/FestivalDeLoja/status/910654852534902785;FestivalDeLoja;;2017-09-21 00:00:10+00:00;19;20;;#Loja #FIAVL2017;;Un viaje lleno de cultura. En noviembre no puedes dejar de visitar #Loja. Esta ciudad te espera con el #FIAVL2017. ➞ https://goo.gl/ARDPgS
513;910635649379823616;https://twitter.com/FestivalDeLoja/status/910635649379823616;FestivalDeLoja;;2017-09-20 22:43:52+00:00;6;8;;#FIAVL2017;;Se mantuvo una reunión con el Gobernador de Loja y su equipo sobre las preparaciones para el #FIAVL2017. 
514;910633507130626048;https://twitter.com/FestivalDeLoja/status/910633507130626048;FestivalDeLoja;;2017-09-20 22:35:21+00:00;7;12;@chatojobol;#FIAVL2017;;Alcalde de Loja, @chatojobol, firma acuerdo para dar inicio a la amplia campaña de comunicación interinstitucional del #FIAVL2017. 
515;910632135299649536;https://twitter.com/FestivalDeLoja/status/910632135299649536;FestivalDeLoja;;2017-09-20 22:29:54+00:00;8;10;;#FIAVL2017;;Para asegurar un exitoso #FIAVL2017 se mantienen importantes reuniones interinstitucionales en Loja. 
516;910628923557507072;https://twitter.com/FestivalDeLoja/status/910628923557507072;FestivalDeLoja;;2017-09-20 22:17:08+00:00;4;7;@ECU911Loja;#FIAVL2017;;Estamos preparando todo para el #FIAVL2017. Mantuvimos una reunión sobre la seguridad durante el Festival con el @ECU911Loja.
517;910250182067081218;https://twitter.com/MinturZonal7/status/910250182067081218;MinturZonal7;;2017-09-19 21:12:09+00:00;3;1;@MinturZonal7;#Loja #FIAVL2017;;En @MinturZonal7 operadores turísticos de #Loja mantienen reunión de trabajo con miras al #FIAVL2017 
518;910052795340017665;https://twitter.com/DiploMix/status/910052795340017665;DiploMix;FranceEquateur;2017-09-19 08:07:49+00:00;0;0;@FranceEquateur;#Ambassades #FIAVL2017;;#Ambassades @FranceEquateur: #FIAVL2017 No te lo pierdas! https://twitter.com/festivaldeloja/status/909567661817942016 
519;909988606097461248;https://twitter.com/Cultura_Zonal7/status/909988606097461248;Cultura_Zonal7;;2017-09-19 03:52:45+00:00;7;9;;#FIAVL2017;;Todo lo que necesitas saber del Festival Internacional de Artes Vivas Loja 2017 aquí ➞ http://www.festivaldeloja.com #FIAVL2017 
520;909945843570143232;https://twitter.com/FranceEquateur/status/909945843570143232;FranceEquateur;FestivalDeLoja;2017-09-19 01:02:49+00:00;0;1;;#FIAVL2017;;#FIAVL2017 No te lo pierdas! 
521;909945593849663488;https://twitter.com/FranceEquateur/status/909945593849663488;FranceEquateur;;2017-09-19 01:01:50+00:00;0;2;;#FIAVL2017;;#FIAVL2017 Francia en la 2da edición del Festival de las Artes Vivas de Loja https://twitter.com/festivaldeloja/status/909945158485053440
522;909901081089626112;https://twitter.com/FestivalDeLoja/status/909901081089626112;FestivalDeLoja;;2017-09-18 22:04:57+00:00;7;5;;#FIAVL2017;;Todo lo que necesitas saber del Festival Internacional de Artes Vivas Loja 2017 aquí ➞ http://www.festivaldeloja.com #FIAVL2017 
523;909899442039468032;https://twitter.com/FestivalDeLoja/status/909899442039468032;FestivalDeLoja;;2017-09-18 21:58:26+00:00;16;15;;#FIAVL2017;;Los países latinoamericanos compartimos cultura, espacios y festivales. ¡Esta vez no te lo puedes perder! #FIAVL2017 http://www.festivaldeloja.com
524;909567661817942016;https://twitter.com/FestivalDeLoja/status/909567661817942016;FestivalDeLoja;;2017-09-18 00:00:04+00:00;18;12;@Cultura_Ec;#FIAVL2017;;16 grupos nacionales y 12 internacionales se presentarán en el #FIAVL2017. @Cultura_Ec ➞ https://goo.gl/yL4C2Q
525;908750288613466112;https://twitter.com/RafaelEmilioC/status/908750288613466112;RafaelEmilioC;;2017-09-15 17:52:07+00:00;0;0;@FestivalDeLoja;#FIAVL2017;;Retweeted Festival de Loja (@FestivalDeLoja): Más de 280 grupos aplicaron para participar en el #FIAVL2017. ¡Las... http://fb.me/2jBG1U19U
526;908748118442864640;https://twitter.com/Cultura_Zonal7/status/908748118442864640;Cultura_Zonal7;;2017-09-15 17:43:29+00:00;15;13;@Cultura_Ec;#FIAVL2017 #Loja #ElArteViveEnLoja;;El #FIAVL2017 convertirá a #Loja en centro de las artes escénicas nacionales e internacionales. #ElArteViveEnLoja @Cultura_Ec @TeatroNBC
527;908118121080348672;https://twitter.com/FestivalDeLoja/status/908118121080348672;FestivalDeLoja;;2017-09-14 00:00:06+00:00;202;331;@Cultura_Ec;#FIAVL2017;;Más de 280 grupos aplicaron para participar en el #FIAVL2017. ¡Las artes vivas cada vez más cerca de ti! @Cultura_Ec
528;908012488339476480;https://twitter.com/FestivalDeLoja/status/908012488339476480;FestivalDeLoja;;2017-09-13 17:00:21+00:00;5;4;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;Conoce al Comité Curatorial, el equipo encargado de seleccionar las obras y grupos del #FIAVL2017. #ElArteViveEnLoja @Cultura_Ec
529;907363153499049985;https://twitter.com/FestivalDeLoja/status/907363153499049985;FestivalDeLoja;;2017-09-11 22:00:08+00:00;7;17;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;¡Felicitaciones a los ganadores de la primera Trivia del #FIAVL2017! Espera la próxima Trivia del Festival. #ElArteViveEnLoja @Cultura_Ec
530;907270807105220609;https://twitter.com/eddie_electric1/status/907270807105220609;eddie_electric1;;2017-09-11 15:53:11+00:00;1;0;@FestivalDeLoja;#FIAVL2017 #Loja;;Retweeted Festival de Loja (@FestivalDeLoja): Este año el #FIAVL2017 se expande. Las puertas de #Loja se abrirán... http://fb.me/GJ8ZYol2
531;907241172443299840;https://twitter.com/periodismoweb1/status/907241172443299840;periodismoweb1;;2017-09-11 13:55:25+00:00;0;0;@Cultura_Ec;#FIAVL2017 #Loja #ElArteViveEnLoja;;Este año el #FIAVL2017 se expande. Las puertas de #Loja se abrirán a la llega de turistas internacionales. #ElArteViveEnLoja @Cultura_Ec
532;907030948260274176;https://twitter.com/FestivalDeLoja/status/907030948260274176;FestivalDeLoja;;2017-09-11 00:00:04+00:00;25;34;@Cultura_Ec;#FIAVL2017 #Loja #ElArteViveEnLoja;;Este año el #FIAVL2017 se expande. Las puertas de #Loja se abrirán a la llega de turistas internacionales. #ElArteViveEnLoja @Cultura_Ec
533;906724307786764290;https://twitter.com/ConectadosLoja/status/906724307786764290;ConectadosLoja;;2017-09-10 03:41:35+00:00;2;2;@FestivalDeLoja;#Loja #FIAVL2017 #ElArteViveEnLoja;;#Loja cuenta con varios escenarios importantes para el desarrollo del #FIAVL2017. #ElArteViveEnLoja @FestivalDeLoja
534;906698756564951040;https://twitter.com/FestivalDeLoja/status/906698756564951040;FestivalDeLoja;;2017-09-10 02:00:03+00:00;25;27;;#Loja #FIAVL2017 #ElArteViveEnLoja;;#Loja cuenta con varios escenarios importantes para el desarrollo del #FIAVL2017. ¡Esta vez no te lo puedes perder! #ElArteViveEnLoja
535;906562872280535043;https://twitter.com/FestivalDeLoja/status/906562872280535043;FestivalDeLoja;;2017-09-09 17:00:06+00:00;36;61;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;El mundo de las artes vivas ¡Cada vez más cerca de ti! #FIAVL2017 #ElArteViveEnLoja @Cultura_Ec
536;906547947969536001;https://twitter.com/LojaTuristica/status/906547947969536001;LojaTuristica;;2017-09-09 16:00:48+00:00;1;0;;#Loja #FIAVL2017 #ElArteViveEnLoja;;#Loja l El mundo de las artes vivas ¡Cada vez más cerca de ti! #FIAVL2017 #ElArteViveEnLoja https://www.instagram.com/p/BY04ISfn43v/
537;905891970471665664;https://twitter.com/VicheTorres79/status/905891970471665664;VicheTorres79;;2017-09-07 20:34:11+00:00;15;6;@FestivalDeLoja;#Loja #FIAVL2017;;#Loja | Participamos de reunión de planificación y coordinación interinstitucional de la segunda edición del @FestivalDeLoja #FIAVL2017 
538;905583923027050496;https://twitter.com/FestivalDeLoja/status/905583923027050496;FestivalDeLoja;;2017-09-07 00:10:06+00:00;4;8;;#FIAVL2017;;La última semana de septiembre publicaremos la programación completa del #FIAVL2017. [2/2] @Culura_Ec 
539;905581388174204929;https://twitter.com/FestivalDeLoja/status/905581388174204929;FestivalDeLoja;;2017-09-07 00:00:02+00:00;4;7;;#FIAVL2017;;Las 16 obras nacionales del #FIAVL2017 serán seleccionadas por un Comité Curatorial externo. [1/2]
540;905547195402899457;https://twitter.com/Cultura_Zonal7/status/905547195402899457;Cultura_Zonal7;;2017-09-06 21:44:10+00:00;1;2;@primereporte @FestivalDeLoja;#FIAVL2017 #ElArteViveEnLoja;;Estas son las obras internacionales que disfrutaremos durante el #FIAVL2017. #ElArteViveEnLoja @TeatroNBC @primereporte @FestivalDeLoja
541;905068432101703680;https://twitter.com/FestivalDeLoja/status/905068432101703680;FestivalDeLoja;;2017-09-05 14:01:44+00:00;15;18;;#FIAVL2017;;Doce ciudades ecuatorianas son parte del 'Camino a Loja'. Pronto presentaremos la programación. #FIAVL2017 
542;904747615513960449;https://twitter.com/LojaTuristica/status/904747615513960449;LojaTuristica;;2017-09-04 16:46:55+00:00;2;0;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja #Loja;;Diversidad de géneros artísticos se presentarán este año en el #FIAVL2017. @Cultura_Ec #ElArteViveEnLoja #Loja
543;904741721241788416;https://twitter.com/FestivalDeLoja/status/904741721241788416;FestivalDeLoja;;2017-09-04 16:23:30+00:00;17;24;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;Diversidad de géneros artísticos se presentarán este año en el #FIAVL2017. @Cultura_Ec ¡Esta vez no te lo puedes perder! #ElArteViveEnLoja
544;904161550717640704;https://twitter.com/ConectadosLoja/status/904161550717640704;ConectadosLoja;;2017-09-03 01:58:06+00:00;1;1;@FestivalDeLoja;#FIAVL2017 #Loja #Ecuador;;¿Quieres aplicar para participar en el #FIAVL2017? Toma en cuenta estas fechas importantes: @FestivalDeLoja #Loja #Ecuador
545;903973301395103745;https://twitter.com/FestivalDeLoja/status/903973301395103745;FestivalDeLoja;;2017-09-02 13:30:04+00:00;14;8;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;¿Quieres aplicar para participar en el #FIAVL2017? @Cultura_Ec #ElArteViveEnLoja Toma en cuenta estas fechas importantes:
546;903735296189194240;https://twitter.com/FestivalDeLoja/status/903735296189194240;FestivalDeLoja;;2017-09-01 21:44:19+00:00;10;9;@FestivalDeLoja;#FIAVL2017;;¿Quieres ser parte del @FestivalDeLoja? Postula tu obra hasta este 3 de Septiembre a las 23h00, AQUÍ ➜ https://goo.gl/enZodo #FIAVL2017 
547;903669570581520385;https://twitter.com/Cultura_Zonal7/status/903669570581520385;Cultura_Zonal7;;2017-09-01 17:23:09+00:00;1;3;@FestivalDeLoja;#FIAVL2017 #Loja #ElArteViveEnLoja;;El #FIAVL2017 convertirá a #Loja en centro de las artes escénicas nacionales e internacionales. #ElArteViveEnLoja @FestivalDeLoja
548;903407082749210626;https://twitter.com/FestivalDeLoja/status/903407082749210626;FestivalDeLoja;;2017-09-01 00:00:07+00:00;4;12;;#FIAVL2017;;Para la realización del Festival, se trabaja coordinadamente con el Municipio de la ciudad. #FIAVL2017 
549;903256119824580608;https://twitter.com/FestivalDeLoja/status/903256119824580608;FestivalDeLoja;;2017-08-31 14:00:15+00:00;6;12;;#FIAVL2017 #Loja #ElArteViveEnLoja;;El #FIAVL2017 convertirá a #Loja en centro de las artes escénicas nacionales e internacionales. #ElArteViveEnLoja
550;903221978647101440;https://twitter.com/ConectadosLoja/status/903221978647101440;ConectadosLoja;;2017-08-31 11:44:35+00:00;0;0;@Cultura_Ec;#Loja #Loja #FIAVL2017;;#Loja l Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta vez no te lo puedes perder! @Cultura_Ec
551;903087216821501952;https://twitter.com/moncayocarlos45/status/903087216821501952;moncayocarlos45;FestivalDeLoja;2017-08-31 02:49:05+00:00;0;0;@Cultura_Ec;#Loja #FIAVL2017;;Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta vez no te lo puedes perder! @Cultura_Ec
552;903015942795534336;https://twitter.com/dinamik997fm/status/903015942795534336;dinamik997fm;FestivalDeLoja;2017-08-30 22:05:52+00:00;0;0;;#Loja #FIAVL2017;;Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta vez no te lo puedes perder! . 
553;902998946401984513;https://twitter.com/eddie_electric1/status/902998946401984513;eddie_electric1;;2017-08-30 20:58:20+00:00;1;0;@FestivalDeLoja;#Loja #FIAVL2017;;Retweeted Festival de Loja (@FestivalDeLoja): Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta... http://fb.me/2JP8OnnZl
554;902962781267341316;https://twitter.com/QueHayEnLoja/status/902962781267341316;QueHayEnLoja;;2017-08-30 18:34:37+00:00;13;16;@FestivalDeLoja;#Loja #FIAVL2017;;Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta vez no te lo puedes perder! Sigan a @FestivalDeLoja para +Info
555;902939041007620096;https://twitter.com/FestivalDeLoja/status/902939041007620096;FestivalDeLoja;;2017-08-30 17:00:17+00:00;49;43;@Cultura_Ec;#Loja #FIAVL2017;;Del 16 al 26 de noviembre #Loja será la sede del #FIAVL2017. ¡Esta vez no te lo puedes perder! @Cultura_Ec
556;902327445705170945;https://twitter.com/moncayocarlos45/status/902327445705170945;moncayocarlos45;FestivalDeLoja;2017-08-29 00:30:02+00:00;0;0;;#FIAVL2017;;¿Te gustaría participar en el #FIAVL2017? ¡No te pierdas esta oportunidad! Aplica aquí: https://goo.gl/mRy4z8
557;902214263896510465;https://twitter.com/FestivalDeLoja/status/902214263896510465;FestivalDeLoja;;2017-08-28 17:00:17+00:00;6;14;;#FIAVL2017;;¿Te gustaría participar en el #FIAVL2017? ¡No te pierdas esta oportunidad! Aplica aquí: https://goo.gl/mRy4z8
558;900734496244461568;https://twitter.com/FestivalDeLoja/status/900734496244461568;FestivalDeLoja;;2017-08-24 15:00:13+00:00;5;9;@Cultura_Ec;#FIAVL2017;;¿Estas listo para la libertad creativa? Entonces estás listo para el #FIAVL2017. @Cultura_Ec
559;900579026397429760;https://twitter.com/ConectadosLoja/status/900579026397429760;ConectadosLoja;;2017-08-24 04:42:26+00:00;0;1;;#FIAVL2017;;Quiere presentar su obra en el Festival de Artes Vivas más importante del país? #FIAVL2017: https://goo.gl/mRy4z8
560;900507970169163776;https://twitter.com/FestivalDeLoja/status/900507970169163776;FestivalDeLoja;;2017-08-24 00:00:05+00:00;7;16;;#FIAVL2017;;¿Eres artista? ¿Te gustaría participar en el #FIAVL2017? No te pierdas esta oportunidad aplica aquí - https://goo.gl/mRy4z8
561;899821413657448454;https://twitter.com/Cultura_Zonal7/status/899821413657448454;Cultura_Zonal7;;2017-08-22 02:31:57+00:00;3;5;@Cultura_Ec;#FIAVL2017;;Porque sabemos lo importante que es el arte, este año regresamos con fuerza. No te pierdas el #FIAVL2017. @Cultura_Ec
562;899300030825287682;https://twitter.com/FestivalDeLoja/status/899300030825287682;FestivalDeLoja;;2017-08-20 16:00:10+00:00;11;22;;#FIAVL2017;;¿Quieres presentar tu obra en el Festival de Artes Vivas más importante del país? Aplica y se parte del #FIAVL2017: https://goo.gl/mRy4z8
563;899116042923986946;https://twitter.com/ConectadosLoja/status/899116042923986946;ConectadosLoja;;2017-08-20 03:49:04+00:00;2;3;;#Loja #FIAVL2017;;#Loja Disfruta de la cultura, la música, el teatro y muchas cosas más, ven al #FIAVL2017. Comparte con nosotros el mundo de las artes vivas. 
564;898550149449830400;https://twitter.com/TeatroBenjaminC/status/898550149449830400;TeatroBenjaminC;;2017-08-18 14:20:24+00:00;2;2;@Cultura_Zonal7;#FIAVL2017;;Retweeted Loja (@Cultura_Zonal7): ¿Quieres participar en el #FIAVL2017? Llena este formulario y aplica para ser... http://fb.me/6rO0QjkXl
565;898549858331762694;https://twitter.com/Cultura_Zonal7/status/898549858331762694;Cultura_Zonal7;;2017-08-18 14:19:15+00:00;7;5;@Cultura_Ec;#FIAVL2017;;¿Quieres participar en el #FIAVL2017? Llena este formulario y aplica para ser parte del Festival: https://goo.gl/mRy4z8 @Cultura_Ec
566;898310984992935936;https://twitter.com/FestivalDeLoja/status/898310984992935936;FestivalDeLoja;;2017-08-17 22:30:03+00:00;5;8;;#FIAVL2017;;¿Quieres participar en el #FIAVL2017? Llena este formulario y aplica para ser parte de este Festival: https://goo.gl/mRy4z8
567;898220776251412483;https://twitter.com/Cultura_Zonal7/status/898220776251412483;Cultura_Zonal7;;2017-08-17 16:31:35+00:00;6;12;@Cultura_Ec;#FIAVL2017;;Porque sabemos lo importante que es el arte, este año regresamos con fuerza. No te pierdas el #FIAVL2017. @Cultura_Ec
568;898210988406820864;https://twitter.com/FestivalDeLoja/status/898210988406820864;FestivalDeLoja;;2017-08-17 15:52:42+00:00;6;9;@Cultura_Ec;#FIAVL2017 #Ra;;Finaliza la rueda de prensa del #FIAVL2017 en @Cultura_Ec con el Ministro #RaúlPérezTorres quien presentó información general del evento.
569;898209625761357824;https://twitter.com/FestivalDeLoja/status/898209625761357824;FestivalDeLoja;;2017-08-17 15:47:17+00:00;5;7;@gabrielcisne;#FIAVL2017 #FestivalViveEnLoja;;.@gabrielcisne destaca que se está trabajando para la promoción del #FIAVL2017 en Colombia y Perú. #FestivalViveEnLoja
570;898209215692623876;https://twitter.com/FestivalDeLoja/status/898209215692623876;FestivalDeLoja;;2017-08-17 15:45:39+00:00;3;6;;#FestivalViveEnLoja #FIAVL2017;;"Patricio Vallejo: ""El festival es una celebración de la vida."" #FestivalViveEnLoja #FIAVL2017"
571;898208211488169984;https://twitter.com/FestivalDeLoja/status/898208211488169984;FestivalDeLoja;;2017-08-17 15:41:40+00:00;7;8;;#FIAVL2017;;Patricio Vallejo, Directo Artístico del #FIAVL2017, asegura que por la acogida del año pasado, se busca integrar espacios no convencionales. 
572;898205326746451968;https://twitter.com/FestivalDeLoja/status/898205326746451968;FestivalDeLoja;;2017-08-17 15:30:12+00:00;2;2;;#FIAVL2017;;Patricio Vallejo Director Artístico de #FIAVL2017 interviene en la rueda de prensa asegurando la integración de todos para la selección.
573;898204271904215040;https://twitter.com/FestivalDeLoja/status/898204271904215040;FestivalDeLoja;;2017-08-17 15:26:00+00:00;5;3;;#Ra #FIAVL2017;;Ministro #RaúlPérezTorres explica el valor del contrato de #FIAVL2017. Explica que el aumento del rubro es por la difusión internacional. 
574;898203224901070848;https://twitter.com/FestivalDeLoja/status/898203224901070848;FestivalDeLoja;;2017-08-17 15:21:51+00:00;3;2;;#RaulPerezTorres #FIAVL2017 #FestivalViveEnLoja;;Ministro #RaulPerezTorres da a conocer las obras internacionales que serán parte del #FIAVL2017. #FestivalViveEnLoja
575;898202844062416896;https://twitter.com/FestivalDeLoja/status/898202844062416896;FestivalDeLoja;;2017-08-17 15:20:20+00:00;2;2;;#RaulPerezTorres #Fiavl2017 #FestivalViveEnLoja;;Ministro #RaulPerezTorres explica el proceso de postulación para participar en el #Fiavl2017. #FestivalViveEnLoja
576;898202729549635584;https://twitter.com/FestivalDeLoja/status/898202729549635584;FestivalDeLoja;;2017-08-17 15:19:53+00:00;2;3;;#Ra #Fiavl2017;;#RaúlPérezTorres: Pueden participar artistas o colectivos ecuatorianos y extranjeros residentes al menos 5 años en Ecuador. #Fiavl2017
577;898202217584484352;https://twitter.com/FestivalDeLoja/status/898202217584484352;FestivalDeLoja;;2017-08-17 15:17:51+00:00;2;2;;#Ra #Fiavl2017;;#RaúlPérezTorres: Existe un comité curatorial externo e independiente quien escogerá las obras que saldrán en el #Fiavl2017.
578;898200761942904832;https://twitter.com/FestivalDeLoja/status/898200761942904832;FestivalDeLoja;;2017-08-17 15:12:04+00:00;4;4;;#RaulPerezTorres #Fiavl2017 #FestivalViveEnLoja;;Inicia la intervención del Ministro #RaulPerezTorres sobre el #Fiavl2017. #FestivalViveEnLoja
579;898199220259303424;https://twitter.com/FestivalDeLoja/status/898199220259303424;FestivalDeLoja;;2017-08-17 15:05:56+00:00;2;2;@Cultura_Ec;#FIAVL2017 #Ra #FestivalViveEnLoja;;En pocos minutos iniciará la rueda de prensa del #FIAVL2017 con la presencia del Ministro #RaúlPérezTorres. #FestivalViveEnLoja @Cultura_Ec
580;897956159314939905;https://twitter.com/FestivalDeLoja/status/897956159314939905;FestivalDeLoja;;2017-08-16 23:00:06+00:00;6;20;@Cultura_Ec;#FIAVL2017;;Porque sabemos lo importante que es el arte, este año regresamos con fuerza. No te pierdas el #FIAVL2017. @Cultura_Ec
581;897216326758019072;https://twitter.com/FestivalDeLoja/status/897216326758019072;FestivalDeLoja;;2017-08-14 22:00:16+00:00;10;20;@Cultura_Ec;#Ecuador #ElArteViveEnLoja #FIAVL2017;;"Con el ""Camino a Loja"" visitaremos a 12 ciudades del #Ecuador. Muy pronto te informaremos más... #ElArteViveEnLoja #FIAVL2017 @Cultura_Ec"
582;893909481322455040;https://twitter.com/FestivalDeLoja/status/893909481322455040;FestivalDeLoja;;2017-08-05 19:00:03+00:00;10;13;@Cultura_Ec;#FIAVL2017;;Ven a Loja y sumérgete en el mundo de las Artes Vivas. Este novimebre regresa el #FIAVL2017. @Cultura_Ec
583;891055681574326274;https://twitter.com/FestivalDeLoja/status/891055681574326274;FestivalDeLoja;;2017-07-28 22:00:04+00:00;8;11;;#ArteViveEnLoja #FIAVL2017;;En el marco del Primer Festival Internacional de Artes Vivas se inauguró el Teatro Benjamín Carrión. #ArteViveEnLoja #FIAVL2017 
584;882661029024587776;https://twitter.com/jpachecoe/status/882661029024587776;jpachecoe;;2017-07-05 18:02:43+00:00;2;2;@MashiRafael @VistoLoja;#FIAVL2017;;.@MashiRafael advierte que centralismo pone en peligro #FIAVL2017 @VistoLoja
