;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
163;1197681276985192448;https://twitter.com/gerareee/status/1197681276985192448;gerareee;;2019-11-22 01:00:42+00:00;2;5;@yahuarsonicosmu @festivaloffloja;;;Hoy acompaño a mis panas de @yahuarsonicosmu en la Plaza de Santo Domingo. Caigan a gozarla! @festivaloffloja 
164;1197674954487214080;https://twitter.com/bolivar_lojan/status/1197674954487214080;bolivar_lojan;bolivar_lojan;2019-11-22 00:35:35+00:00;0;1;@gcba @MunicipioDeLoja @BailonOficial @ilvarjaramillo @cadenaecotel @sur_loja @pecesdeciudad85 @leninpaladiness @EdisonLanza @CarlosVerareal @PabloXBurneo @rengelito1979 @festivaloffloja @xkarinagonzalez;;;Julieta Lanteri fue la primera mujer que votó en América Latina!!! @GCBA @MunicipioDeLoja @BailonOficial @ilvarjaramillo @cadenaecotel @sur_loja @pecesdeciudad85 @leninpaladiness @EdisonLanza @CarlosVerareal @PabloXBurneo @rengelito1979 @festivaloffloja @xkarinagonzalez
165;1197644985371373568;https://twitter.com/sur_loja/status/1197644985371373568;sur_loja;;2019-11-21 22:36:30+00:00;2;2;@festivaloffloja;#CanalSurLoja;;¡”Esto es Loja” en las Artes Vivas! Cumplimos una edición más de nuestro programa “Esto es Loja” en el circuito cultural del @festivaloffloja, calles Bolívar y Mercadillo. Nos acompañaron dos grandes artistas: Nairovy Encalada y Víctor Xavier Lasso. #CanalSurLoja
166;1197637701996027906;https://twitter.com/sur_loja/status/1197637701996027906;sur_loja;;2019-11-21 22:07:33+00:00;0;3;@festivaloffloja;#Loja #CanalSurLoja;;¡Cuadros hechos con plumas de pavo! #Loja Gustavo Bustamante, un lojano apasionado al arte, en el @festivaloffloja presenta llamativos cuadros hechos con plumas de pavo y hojas secas. Lo puede ubicar en las calles Bolívar y Rocafuerte. #CanalSurLoja ¡Aquí te ves!
167;1197637403558731777;https://twitter.com/UNLoficial/status/1197637403558731777;UNLoficial;;2019-11-21 22:06:22+00:00;6;23;@festivaloffloja;#UNL #UNLViveLasArtes #FIAVL2019;;"[ ] Toda nuestra comunidad universitaria presente en el @festivaloffloja; aún queda mucho más para disfrutar de la Agenda. Ven y participa de las actividades y presentaciones. Galería #UNL, Segundo Piso Teatro Universitario Bolívar #UNLViveLasArtes #FIAVL2019"
168;1197629325949968401;https://twitter.com/festivaloffloja/status/1197629325949968401;festivaloffloja;;2019-11-21 21:34:16+00:00;0;2;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Hape, un pueblo perdido de presentó en la Plaza Santo Domingo. Con su increíble obra que hizo participar a toda la audiencia. #OffLoja2019 https://www.instagram.com/p/B5JIXdbg_vr/?igshid=nrivh1boebj6
169;1197627910926012418;https://twitter.com/festivaloffloja/status/1197627910926012418;festivaloffloja;;2019-11-21 21:28:39+00:00;0;1;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Mundo Circo de presentó con Equilibrium en la Plaza de la Cultura. #OffLoja2019 https://www.instagram.com/p/B5JH-foAjfv/?igshid=1k9kbdzxur9rx
170;1197627361388306501;https://twitter.com/festivaloffloja/status/1197627361388306501;festivaloffloja;;2019-11-21 21:26:28+00:00;0;2;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Humanhood en Nomadis. Disfrutamos de su danza en la Plaza de San Sebastián. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5JHuqNAdKj/?igshid=1tvq3ldb0pl9k
171;1197625648463962112;https://twitter.com/festivaloffloja/status/1197625648463962112;festivaloffloja;;2019-11-21 21:19:40+00:00;0;1;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Artemisadanza en Visibles Latidos estuvieron increíbles. Una obra de gran nivel!!! #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5JG8sHAfdz/?igshid=1d3v48xb61h5g
172;1197618106287308800;https://twitter.com/festivaloffloja/status/1197618106287308800;festivaloffloja;;2019-11-21 20:49:41+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Compañía El Cruce en Punto y Coma. #OffLoja2019 #LojaParaElMundo en Teatro Simon Bolivar https://www.instagram.com/p/B5JDTUEAQk9/?igshid=1uymmg7pa43b0
173;1197615918383276037;https://twitter.com/sur_loja/status/1197615918383276037;sur_loja;;2019-11-21 20:41:00+00:00;0;0;@festivaloffloja;#Loja #Per #CanalSurLoja;;¡Artes vivas en Centro de Rehabilitación Social de Loja! #Loja El grupo de danza KimbaFa de #Perú compartió con las personas privadas de libertad del centro carcelario de Loja. Ellos disfrutaron con alegría de la cultura del vecino país. #CanalSurLoja @festivaloffloja 
174;1197615228386713612;https://twitter.com/festivaloffloja/status/1197615228386713612;festivaloffloja;;2019-11-21 20:38:15+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Humanhood y su obra Nomadis fue parte de nuestra programación Off 2019. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5JB0IOgUDl/?igshid=tu6th788gisn
175;1197597200848687104;https://twitter.com/REYSODANCE/status/1197597200848687104;REYSODANCE;;2019-11-21 19:26:37+00:00;1;0;@RaPerezTorresEc @festivaloffloja @FestivalDeLoja @IFAICec @Cultura_Ec @juanfervelasco;;;A propósito del Festival Internacional de Artes Vivas de Loja, compartimos esta obra presentada por el Día Internacional de la Danza EL JOROBADO DE NOTREDAME https://youtu.be/eLy8vwCKYKk @RaPerezTorresEc @festivaloffloja @FestivalDeLoja @IFAICec @Cultura_Ec @juanfervelasco
176;1197579964310282241;https://twitter.com/mariadelcisne__/status/1197579964310282241;mariadelcisne__;;2019-11-21 18:18:08+00:00;1;3;@FestivalDeLoja @festivaloffloja;#FIAVL2019 #Cad;;A propósito del #FIAVL2019, no se olviden que haremos poesía y música al estilo de #CadáverExquisitoSolidario. Venga, escribamos y alegrémonos la vida con las letras. @FestivalDeLoja @festivaloffloja 
177;1197537072858353664;https://twitter.com/festivaloffloja/status/1197537072858353664;festivaloffloja;;2019-11-21 15:27:41+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 También fue parte de nuestra programación la Fusión Didáctica de Ciclo Chileno de Cine Club Luciérgana, Casa de la cultura ecuatoriana núcleo de Loja, UTPL y Embajada de Chile. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5Ieq8RgyPP/?igshid=vbxzaclmccjz
178;1197536475585425410;https://twitter.com/festivaloffloja/status/1197536475585425410;festivaloffloja;;2019-11-21 15:25:19+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Hape, un pueblo perdido. Esta obra es otro nivel. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5IeZdTA4eM/?igshid=10q5gusawgv41
179;1197535586791243776;https://twitter.com/festivaloffloja/status/1197535586791243776;festivaloffloja;;2019-11-21 15:21:47+00:00;0;0;;#Fiavl2019;;#Fiavl2019 Increíble obra de Micro Teatro MUJERÓN/PARADOJA en Loja, Ecuador https://www.instagram.com/p/B5Id_xogbKA/?igshid=1fv6qbxoyi9dg
180;1197535242787028992;https://twitter.com/festivaloffloja/status/1197535242787028992;festivaloffloja;;2019-11-21 15:20:25+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Compañía el Cruce se lució con su obra Punto y Coma. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5Id1kbAwiS/?igshid=1ljg70rm01pic
181;1197534180822986754;https://twitter.com/festivaloffloja/status/1197534180822986754;festivaloffloja;;2019-11-21 15:16:12+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 T. I. M. E Fábrica Off / Cristina Baquerizo fue una noche espectacular. Llena de danza y MAPPING. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5IdWtAgw4u/?igshid=1hoayzhwl69vw
182;1197490396466515968;https://twitter.com/cadenaecotel/status/1197490396466515968;cadenaecotel;;2019-11-21 12:22:13+00:00;0;0;@festivaloffloja;#Iberoamericano;;El colegio #Iberoamericano en el @festivaloffloja festivaldeloja https://www.instagram.com/p/B5IJZHVAph0/?igshid=1ut915vwpufzv
183;1197467677465300993;https://twitter.com/RadioCorpLoja/status/1197467677465300993;RadioCorpLoja;;2019-11-21 10:51:56+00:00;0;1;@RadioCorpLoja @festivaloffloja @luismichaelss;#yosoycorporacionradio #lojaecuador #lojaecuador #reflexiones #frase;;Excelente Jueves, lleno de optimismo y energía. #yosoycorporacionradio @radiocorploja @festivaloffloja festivaldeloja #lojaecuador #lojaecuador #reflexiones @luismichaelss reflexion.diaria #frase… https://www.instagram.com/p/B5H_HGGAYMM/?igshid=p1otyp1ayv8
184;1197363064661794816;https://twitter.com/lyzbadaraco/status/1197363064661794816;lyzbadaraco;;2019-11-21 03:56:15+00:00;1;4;@festivaloffloja @juankrls64 @Brutacio @Geo_Badaraco @jenvillafuerte;#lbquartet;;LOJA! Nos vemos este sábado en @festivaloffloja Con este grupo de talentosos músicos @juankrls64 @Brutacio @Geo_Badaraco y @jenvillafuerte tocaremos en Vilcabamba / 20h00. Los esperamos #lbquartet en… https://www.instagram.com/p/B5HPinYALoV/?igshid=exs13c1tre70
185;1197360877365866497;https://twitter.com/DdiegopozoP/status/1197360877365866497;DdiegopozoP;;2019-11-21 03:47:33+00:00;1;5;@festivaloffloja @FestivalDeLoja @Cultura_Ec @MunicipioDeLoja @CasadelaCultura;#Loja #FIAVL2019 #ElFestivalM;;¡Cuánto talento! Les comparto este retrato del gran pintor Oswaldo Guayasamín: Dibujado en la calle 10 de agosto y Bolívar, en #Loja, en el marco del #FIAVL2019. @festivaloffloja @FestivalDeLoja @Cultura_Ec @MunicipioDeLoja @CasadelaCultura #ElFestivalMásTuyoQueNunca
186;1197343311910060034;https://twitter.com/loja280c/status/1197343311910060034;loja280c;;2019-11-21 02:37:45+00:00;1;2;@NixonGranda8 @MunicipioDeLoja @CristobalMocha @festivaloffloja @FestivalDeLoja @BailonOficial;#loja280c;;El compañero @NixonGranda8 vicealcalde d @MunicipioDeLoja no solo invita a participar en el concurso de microcuentos #loja280c, organizado por @CristobalMocha, sino que también escribió uno relativo a un personaje de su pueblo @festivaloffloja @FestivalDeLoja @BailonOficial
187;1197338985770696704;https://twitter.com/AndreaDelCisneP/status/1197338985770696704;AndreaDelCisneP;;2019-11-21 02:20:34+00:00;0;9;@FestivalDeLoja @festivaloffloja;#FestivalLojaM;;Santiago muy emocionado en el @FestivalDeLoja #FestivalLojaMásTuyoQueNunca @festivaloffloja 
188;1197338682954600449;https://twitter.com/cadenaecotel/status/1197338682954600449;cadenaecotel;;2019-11-21 02:19:22+00:00;0;0;@festivaloffloja;#ColegioIberoamericano #Loja;;#ColegioIberoamericano #Loja @festivaloffloja festivaldeloja https://www.instagram.com/p/B5HEWkqgEZO/?igshid=1jwkt5ei2wcmj
189;1197337626224791553;https://twitter.com/mcarrera776/status/1197337626224791553;mcarrera776;;2019-11-21 02:15:10+00:00;2;1;@festivaloffloja;;;En el @festivaloffloja 
190;1197335472881750020;https://twitter.com/mcarrera776/status/1197335472881750020;mcarrera776;;2019-11-21 02:06:36+00:00;2;0;@festivaloffloja;#Loja;;#Loja por una ciudad sin congestión en @festivaloffloja 
191;1197326413793308672;https://twitter.com/sur_loja/status/1197326413793308672;sur_loja;;2019-11-21 01:30:36+00:00;0;3;@festivaloffloja;#Loja;;¡Cómicos contagiaron de risas y alegría a los más pequeños! #Loja Como parte del @festivaloffloja se cumplió hoy el “Festival de la Risa” en la plaza de San Sebastián. Participaron cómicos y payasos de varias partes del país. Los más pequeños rieron hasta más no poder. 
192;1197325707636023296;https://twitter.com/SilviJAH/status/1197325707636023296;SilviJAH;DdiegopozoP;2019-11-21 01:27:48+00:00;0;0;;;; 
193;1197316284226162688;https://twitter.com/sur_loja/status/1197316284226162688;sur_loja;;2019-11-21 00:50:21+00:00;0;3;@festivaloffloja;#Loja #CanalSurLoja;;¡Felipe Crespo en las Artes Vivas! #Loja En las coloridas calles céntricas de la ciudad, disfrutando de las artes vivas, lo encontramos al famoso youtuber ecuatoriano Felipe Crespo. #CanalSurLoja ¡Aquí te ves! @festivaloffloja 
194;1197250099459608583;https://twitter.com/cadenaecotel/status/1197250099459608583;cadenaecotel;;2019-11-20 20:27:22+00:00;0;0;@festivaloffloja;;;El Off es de Loja @festivaloffloja 
195;1197248716727635968;https://twitter.com/CristobalMocha/status/1197248716727635968;CristobalMocha;;2019-11-20 20:21:52+00:00;1;1;@joseamusic @festivaloffloja @loja280c @bolivar_lojan;#loja280c;;Aún queda tiempo para participar en el primer concurso de Microcuentos vía Twitter #loja280c, @joseamusic les invita para que se animen a escribir sus historias. @Festivaloffloja @loja280c @bolivar_lojan
196;1197224525513056259;https://twitter.com/ivanvelezb/status/1197224525513056259;ivanvelezb;sur_loja;2019-11-20 18:45:44+00:00;1;0;;;;Excelente presentación
197;1197207291298230282;https://twitter.com/sur_loja/status/1197207291298230282;sur_loja;;2019-11-20 17:37:15+00:00;2;3;@festivaloffloja;#Loja #CanalSurLoja;;¡Teatro internacional en las Artes Vivas! #Loja En el marco del @festivaloffloja, desde España llega la obra “Punto y coma”. #CanalSurLoja ¡Aquí te ves!
198;1197205749111369739;https://twitter.com/festivaloffloja/status/1197205749111369739;festivaloffloja;;2019-11-20 17:31:08+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Que increíble espectáculo el de Dúo un Pie en Sailor's Circus en el Festival Off. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5GHw5OA8Lo/?igshid=f0othb8fkygr
199;1197204616242515971;https://twitter.com/festivaloffloja/status/1197204616242515971;festivaloffloja;;2019-11-20 17:26:38+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Pedro y el Lobo de ICTUS Producciones en el Festival Off Loja 2019 #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5GHfFPgUlr/?igshid=133cgt2hgt0et
200;1197204127815786497;https://twitter.com/festivaloffloja/status/1197204127815786497;festivaloffloja;;2019-11-20 17:24:41+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Show de Circo de Rujano Brothers nos hizo pasar una tarde espectacular. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5GHQ9Cgv9z/?igshid=10hj42rua1pa3
201;1197203743621689346;https://twitter.com/festivaloffloja/status/1197203743621689346;festivaloffloja;;2019-11-20 17:23:10+00:00;0;0;;#Fiavl2019 #FestivalOff #OffLoja2019;;#Fiavl2019 Festival de Bandas integradas y Voces Lojanas/Sonia Espinoza se presentó en la Plaza de Santo Domingo en el #FestivalOff #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5GHFu1AG-Y/?igshid=x2vmwya9w4z3
202;1197202056051937281;https://twitter.com/festivaloffloja/status/1197202056051937281;festivaloffloja;;2019-11-20 17:16:27+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 12 Casas Un Jardín / Denisse Neira #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5GGUncgF3T/?igshid=uymc2mpunhbi
203;1197200877968384002;https://twitter.com/festivaloffloja/status/1197200877968384002;festivaloffloja;;2019-11-20 17:11:46+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 Humanhood y su obra Orbis en el Festival off Loja. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5GFj1OAh3x/?igshid=6v9wk7jhqh7u
204;1197199676560347136;https://twitter.com/festivaloffloja/status/1197199676560347136;festivaloffloja;;2019-11-20 17:07:00+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 La anoche Lojana estuvo increíble gracias a Dir. Cultura /GAD Loja #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5GE6HYAujv/?igshid=1dsej8i0c9qgy
205;1197185602904567809;https://twitter.com/dohnkan/status/1197185602904567809;dohnkan;;2019-11-20 16:11:05+00:00;2;3;@festivaloffloja @MinturZonal7;#MiMejorMomentoFIAVL2019 #FIALV2019 #Loja #Ecuador #FelizMiercoles;;#MiMejorMomentoFIAVL2019 @festivaloffloja @MinturZonal7 #FIALV2019 #Loja #Ecuador #FelizMiercoles Si te gusta la imagen dale un like 
206;1197175080125706240;https://twitter.com/festivaloffloja/status/1197175080125706240;festivaloffloja;;2019-11-20 15:29:16+00:00;0;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 CONCIERTO ÑAN YURAK también nos deleitó con su música en la Plaza Central de Loja. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5F6Dd-gvNQ/?igshid=x2ua9wleehit
207;1197174698011807744;https://twitter.com/festivaloffloja/status/1197174698011807744;festivaloffloja;;2019-11-20 15:27:45+00:00;1;0;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 CONCIERTO Tuvimos una noche estupenda en compañía de KAPAK ÑAN y TEMPORAL #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5F54UwA-zp/?igshid=13ykafghpyh6n
208;1197172888509353985;https://twitter.com/festivaloffloja/status/1197172888509353985;festivaloffloja;;2019-11-20 15:20:33+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 El cuerpo de Bach / Colectivo Zeta en el Festival Off 2019 #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5F41lpAswq/?igshid=3qkw4r42t83z
209;1197160740584640512;https://twitter.com/joseamusic/status/1197160740584640512;joseamusic;DdiegopozoP;2019-11-20 14:32:17+00:00;0;1;;;;Jajaja
210;1197159523351433218;https://twitter.com/CristobalMocha/status/1197159523351433218;CristobalMocha;;2019-11-20 14:27:27+00:00;1;1;@plustv25 @festivaloffloja @loja280c @bolivar_lojan;#loja280c;;Hoy a las 10H30, entrevista en el programa Bendita Mañana de @plustv25 Tema: mi participación en el Festival Off Loja con el primer concurso de microcuentos #loja280c por la Red Social Twitter Cordialmente invitados a sintonizarnos. @Festivaloffloja @loja280c @Bolivar_Lojan
211;1197156550550446080;https://twitter.com/plustv25/status/1197156550550446080;plustv25;;2019-11-20 14:15:38+00:00;2;1;@FestivalDeLoja @festivaloffloja;#Loja #FIAVL;; Infórmate de la programación para este miércoles 20 de noviembre en #Loja por el #FIAVL @FestivalDeLoja @festivaloffloja 
212;1197153368558452736;https://twitter.com/mcarrera776/status/1197153368558452736;mcarrera776;;2019-11-20 14:02:59+00:00;0;0;@festivaloffloja;#Loja;;#Loja @festivaloffloja 
213;1197153300900171776;https://twitter.com/DdiegopozoP/status/1197153300900171776;DdiegopozoP;;2019-11-20 14:02:43+00:00;12;17;@festivaloffloja @FestivalDeLoja @Cultura_Ec @joaordonezceli @fabriciovelav @RosarioCordovaV @GabyGuarderasP @germaniaquezada @juanfervelasco @johaortizv;#FIAVL2019 #Loja #ElFestivalM;;A propósito del #FIAVL2019, miren cómo alguien se robó el show en la calle Bolívar de #Loja @festivaloffloja @FestivalDeLoja #ElFestivalMásTuyoQueNunca @Cultura_Ec @joaordonezceli @fabriciovelav @RosarioCordovaV @GabyGuarderasP @germaniaquezada @juanfervelasco @johaortizv
214;1197152783708889088;https://twitter.com/RudyGuemes/status/1197152783708889088;RudyGuemes;;2019-11-20 14:00:40+00:00;0;2;@festivaloffloja;#vilcabamba #loja #ecuador #shows #gracias #gracias #rudyg #rudytour #vamosrudytodavia #lojaoff #offloja2019 #fiavl;;Conociendo #vilcabamba en #loja #ecuador calentando motores para los #shows en el @festivaloffloja #gracias . . . #rudygüemes #rudytour #vamosrudytodavia #lojaoff #offloja2019 #fiavl… https://www.instagram.com/p/B5FvKmwpA3h/?igshid=1aj4laohybv7p
215;1197139333624532993;https://twitter.com/MinturZonal7/status/1197139333624532993;MinturZonal7;;2019-11-20 13:07:13+00:00;4;4;@FestivalDeLoja @festivaloffloja;#MiMejorMomentoFIAVL2019;;"Sube a tus redes sociales una fotografía inédita, capturada durante el @FestivalDeLoja y @festivaloffloja, así como de lugares turísticos de la ciudad y sus alrededores; con el hashtag #MiMejorMomentoFIAVL2019, menciónanos y comparte. Revisa bases aquí: http://bit.ly/37idKhB"
216;1197133005074120704;https://twitter.com/Nodalcultura/status/1197133005074120704;Nodalcultura;;2019-11-20 12:42:04+00:00;3;4;@festivaloffloja;#OFF #Loja #ElFIAVLM;;El #OFF en el Festival de Artes Vivas de #Loja se despliega en 9 escenarios y 7 disciplinas Pueden consultar la programación completa en @festivaloffloja Mucha música, danza, artistas locales, emergentes y espectáculos para toda la familia #ElFIAVLMásTuyoQueNunca
217;1196999734105391104;https://twitter.com/buenascanas/status/1196999734105391104;buenascanas;;2019-11-20 03:52:30+00:00;0;3;@festivaloffloja;#buenascanas #clown #payaso #fabricaoff #fiavloff;;Esta mañana dicté mi primer master class de clown fuera de Perú. Un hermoso grupo de Colombia y Ecuador. ¡Gracias y gracias! Estoy seguro que nos volveremos a encontrar. PD: La vista del salón era increíble. #buenascanas #clown #payaso #fabricaoff #fiavloff @festivaloffloja 
218;1196970721441984514;https://twitter.com/sur_loja/status/1196970721441984514;sur_loja;;2019-11-20 01:57:13+00:00;5;9;@FestivalDeLoja @festivaloffloja;#CanalSurLoja;;¡Los mejores momentos del Desfile Inaugural del IV Festival Internacional de Artes Vivas! #CanalSurLoja ¡Aquí te ves! @FestivalDeLoja @festivaloffloja 
219;1196940987224002560;https://twitter.com/festivaloffloja/status/1196940987224002560;festivaloffloja;;2019-11-19 23:59:04+00:00;0;1;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 El chavo del ocho en el día del amor y la amistad de la Compañía de teatro UTPL en Co-producción Oz Teatral nos hicieron pasar un momento muy divertido. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5EPmh1Ab52/?igshid=u3lc3k3x3uhx
220;1196930262648709122;https://twitter.com/diegomino/status/1196930262648709122;diegomino;;2019-11-19 23:16:27+00:00;0;0;@tomback_ec @festivaloffloja;#LOJA;;#LOJA nos vemos este sábado con @tomback_ec en @festivaloffloja a bailar!!! en Ciudad de Loja https://www.instagram.com/p/B5EKufRA-ql/?igshid=s57mt3xxi67f
221;1196906268180566017;https://twitter.com/sur_loja/status/1196906268180566017;sur_loja;;2019-11-19 21:41:06+00:00;5;6;@festivaloffloja;#Loja;;¡Viven con alegría las Artes Vivas! #Loja Lojanos y visitantes aprovechan cada espacio del @festivaloffloja para tomarse una fotografía y perennizar su recuerdo de este evento, otros para mostrar sus destrezas en la pintura, teatro y más expresiones culturales. El sur de fiesta 
222;1196901326162202629;https://twitter.com/cculturaloja/status/1196901326162202629;cculturaloja;;2019-11-19 21:21:28+00:00;0;0;@festivaloffloja;#CulturayLibertad;;La CCE Núcleo de Loja y el @festivaloffloja desarrollaron el conversatorio denominado “Identidad y cultura lojana” en el Auditorio Pablo Palacio Félix Paladines, Susana Álvarez y Jorge Carlos Arias, conformaron la mesa de diálogo. #CulturayLibertad
223;1196864730205437953;https://twitter.com/festivaloffloja/status/1196864730205437953;festivaloffloja;;2019-11-19 18:56:03+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Dúo un Pie dejó a la gente impresionada con su talento y su obra Sailor's Circus. Son increíbles! #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5Ds7KvgPpo/?igshid=1imzlyiqvt3lu
224;1196843206136205312;https://twitter.com/sur_loja/status/1196843206136205312;sur_loja;;2019-11-19 17:30:31+00:00;0;4;@FestivalDeLoja @festivaloffloja;#Loja #CanalSur;;¡Vivimos con alegría el Festival de Artes Vivas! #Loja La familia lojana y turistas de diversas partes del país y el mundo disfrutan del IV Festival Internacional de Artes Vivas Loja #CanalSur ¡Aquí te ves! @FestivalDeLoja @festivaloffloja 
225;1196813686964441088;https://twitter.com/lojaesmusica/status/1196813686964441088;lojaesmusica;;2019-11-19 15:33:13+00:00;3;1;@festivaloffloja;#FIAVL #19deNoviembre #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;¡Disfrutemos de la programación del #FIAVL! Compartimos la agenda musical del #19deNoviembre para que deleites tu día con música. Además conoce toda la programación en @festivaloffloja #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
226;1196811429115904000;https://twitter.com/festivaloffloja/status/1196811429115904000;festivaloffloja;;2019-11-19 15:24:15+00:00;0;0;;#KioskosOff #OffLoja2019;;#KioskosOff Yepística Es un emprendimiento artístico de bordados a mano personalizados. Trabajo directamente con los clientes a partir de sus ideas para luego plasmarlas en la tela. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5DUr-Tg8HO/?igshid=3p410yef0o3j
227;1196810479823253504;https://twitter.com/festivaloffloja/status/1196810479823253504;festivaloffloja;;2019-11-19 15:20:28+00:00;0;0;;#KioskosOff #OffLoja2019;;#KioskosOff Doily Sweets Es una micro empresa familiar que produce repostería fina. Se especializa en la elaboración de alfajores antesanales con materia prima 100% ecuatoriana y recetas propias. #OffLoja2019 en… https://www.instagram.com/p/B5DUQT2Ag4R/?igshid=1fy0y1ffwgw6i
228;1196809700408475650;https://twitter.com/festivaloffloja/status/1196809700408475650;festivaloffloja;;2019-11-19 15:17:22+00:00;1;1;;#KioskosOff #OffLoja2019;;#KioskosOff Kentavros Es una marca de indumentaria y accesorios femeninos que busca aportar al diseño de la moda local con productos exclusivos y de producción limitada. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5DT5pMg20x/?igshid=rptlpcp2vxfg
229;1196807933205594113;https://twitter.com/festivaloffloja/status/1196807933205594113;festivaloffloja;;2019-11-19 15:10:21+00:00;1;2;;#KioskosOff;;#KioskosOff Beer Bubbles Productos. Somos una empresa familiar dedicada a la elaboración de productos de higiene y cuidado personal elaborados en base a levadura de cerveza, miel de abeja y plantas… https://www.instagram.com/p/B5DTGLkAxfC/?igshid=12tchejnx4xii
230;1196803507883565057;https://twitter.com/festivaloffloja/status/1196803507883565057;festivaloffloja;;2019-11-19 14:52:46+00:00;1;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Así se vivió la Noche Lojana. Llena de mucha música y luces artificiales. Gracias a Dir. Cultura / GAD Loja. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5DRFIeggwL/?igshid=8ivpl2f7lpav
231;1196802941098889216;https://twitter.com/festivaloffloja/status/1196802941098889216;festivaloffloja;;2019-11-19 14:50:31+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Desfile Cívico / Dir. Cultura / GAD Loja #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5DQ0qGAbvY/?igshid=1i69ov7rhghh2
232;1196794781717979142;https://twitter.com/mcarrera776/status/1196794781717979142;mcarrera776;;2019-11-19 14:18:05+00:00;0;0;@festivaloffloja;#Loja;;#Loja en el @festivaloffloja 
233;1196788388906643456;https://twitter.com/UNLoficial/status/1196788388906643456;UNLoficial;;2019-11-19 13:52:41+00:00;4;17;@festivaloffloja;#Resaltamos #FIAVL2019 #FestivalLojaMasTuyoQueNunca;;[ ] #Resaltamos la participación de nuestro Ballet Folklórico Ñuka Llakta en el IV @festivaloffloja en la parroquia Chuquiribamba, una las tres parroquias rurales integradas a esta edición. #FIAVL2019 #FestivalLojaMasTuyoQueNunca
